Date,Day,Time_A,BS_A,Lat_A,Lng_A,Time_B,BS_B,Lat_B,Lng_B,Duration(h),Route,Distance,Bus_Distance,Speed,Actual_Duration,time_bin
01/12/2018,Saturday,8:51:02 AM,1001,1.66155,103.60257,8:55:02 AM,1002,1.65305,103.61006,0.06666666666666667,1,1.2241703311767815,1.121594794,18.36255496765172,0.06108054113253032,7
01/12/2018,Saturday,8:55:02 AM,1002,1.65305,103.61006,08:55:45 AM,1003,-,-,0.016666666666666666,1,0.5587439021180116,0.409417722,33.524634127080695,0.01221244415220265,7
01/12/2018,Saturday,08:55:45 AM,1003,-,-,8:56:02 AM,1004,1.64837,103.61323,0.016666666666666666,1,0.5587439021180116,0.353152683,33.524634127080695,0.01053412489637668,7
01/12/2018,Saturday,8:56:02 AM,1004,1.64837,103.61323,08:56:59 AM,1005,-,-,0.05,1,1.543777797363324,0.489215255,30.875555947266477,0.015844743195411577,7
01/12/2018,Saturday,08:56:59 AM,1005,-,-,8:59:02 AM,1006,1.63998,103.62432,0.05,1,1.543777797363324,1.074354404,30.875555947266477,0.034796277217969136,7
01/12/2018,Saturday,8:59:02 AM,1006,1.63998,103.62432,9:01:20 AM,1007,1.63528,103.63046,0.03833333333333333,1,0.8143679463714284,0.746998489,21.24438120968944,0.03516216742803025,7
01/12/2018,Saturday,9:01:20 AM,1007,1.63528,103.63046,09:02:18 AM,1008,-,-,0.15444444444444444,1,4.664785739071178,0.494573537,30.203648670245038,0.0163746288536069,7
01/12/2018,Saturday,09:02:18 AM,1008,-,-,09:03:58 AM,1009,-,-,0.15444444444444444,1,4.664785739071178,0.843732102,30.203648670245038,0.027934774080165956,7
01/12/2018,Saturday,09:03:58 AM,1009,-,-,09:06:21 AM,1010,-,-,0.15444444444444444,1,4.664785739071178,1.202573128,30.203648670245038,0.03981549186753416,7
01/12/2018,Saturday,09:06:21 AM,1010,-,-,09:08:06 AM,1011,-,-,0.15444444444444444,1,4.664785739071178,0.88730093,30.203648670245038,0.029377276225376035,7
01/12/2018,Saturday,09:08:06 AM,1011,-,-,9:10:36 AM,1012,1.60099,103.64489,0.15444444444444444,1,4.664785739071178,1.349996543,30.203648670245038,0.044696472195756336,7
01/12/2018,Saturday,9:10:36 AM,1012,1.60099,103.64489,09:11:20 AM,1013,-,-,0.23833333333333334,1,10.317523536320852,0.536855073,43.29030854400357,0.012401276199135877,8
01/12/2018,Saturday,09:11:20 AM,1013,-,-,09:12:20 AM,1014,-,-,0.23833333333333334,1,10.317523536320852,0.724319253,43.29030854400357,0.016731672223212424,8
01/12/2018,Saturday,09:12:20 AM,1014,-,-,09:16:00 AM,1015,-,-,0.23833333333333334,1,10.317523536320852,2.649074,43.29030854400357,0.0611932344466263,8
01/12/2018,Saturday,09:16:00 AM,1015,-,-,09:17:00 AM,1016,-,-,0.23833333333333334,1,10.317523536320852,0.728262963,43.29030854400357,0.01682277136601459,8
01/12/2018,Saturday,09:17:00 AM,1016,-,-,09:18:42 AM,1017,-,-,0.23833333333333334,1,10.317523536320852,1.228532963,43.29030854400357,0.0283789375571492,8
01/12/2018,Saturday,09:18:42 AM,1017,-,-,09:20:11 AM,1018,-,-,0.23833333333333334,1,10.317523536320852,1.07407987,43.29030854400357,0.02481109297034054,8
01/12/2018,Saturday,09:20:11 AM,1018,-,-,09:20:53 AM,1019,-,-,0.23833333333333334,1,10.317523536320852,0.509148532,43.29030854400357,0.011761259023655666,8
01/12/2018,Saturday,09:20:53 AM,1019,-,-,09:21:57 AM,1020,-,-,0.23833333333333334,1,10.317523536320852,0.774119706,43.29030854400357,0.017882055638691642,8
01/12/2018,Saturday,09:21:57 AM,1020,-,-,09:23:25 AM,1021,-,-,0.23833333333333334,1,10.317523536320852,1.067701649,43.29030854400357,0.02466375696802222,8
01/12/2018,Saturday,09:23:25 AM,1021,-,-,9:24:54 AM,1022,1.52329,103.67911,0.23833333333333334,1,10.317523536320852,1.256709257,43.29030854400357,0.029029805960439966,8
01/12/2018,Saturday,9:24:54 AM,1022,1.52329,103.67911,09:25:23 AM,1023,-,-,0.03333333333333333,1,1.6091264822106355,0.402130873,48.27379446631907,0.008330210571712345,8
01/12/2018,Saturday,09:25:23 AM,1023,-,-,9:26:54 AM,1024,1.51103,103.68775,0.03333333333333333,1,1.6091264822106355,0.994347568,48.27379446631907,0.020598081816289842,8
01/12/2018,Saturday,9:26:54 AM,1024,1.51103,103.68775,9:27:54 AM,1025,1.50875,103.68927,0.016666666666666666,1,0.2748571290648321,0.440933721,16.49142774388993,0.026737146585950743,8
01/12/2018,Saturday,9:27:54 AM,1025,1.50875,103.68927,09:30:25 AM,1026,-,-,0.055,1,1.5226127002075103,1.1626318,27.683867276500187,0.04199672641065272,8
01/12/2018,Saturday,09:30:25 AM,1026,-,-,9:31:12 AM,1027,1.49853,103.69909,0.055,1,1.5226127002075103,0.439848906,27.683867276500187,0.01588827534848686,8
01/12/2018,Saturday,9:31:12 AM,1027,1.49853,103.69909,9:32:12 AM,1028,1.49616,103.7028,0.016666666666666666,1,0.32701042062450714,0.327010421,19.620625237470428,0.016666666685804327,8
01/12/2018,Saturday,9:32:12 AM,1028,1.49616,103.7028,9:34:12 AM,1029,1.48895,103.71283,0.03333333333333333,1,1.3440798783628836,1.424709813,40.32239635088651,0.03533296485164571,8
01/12/2018,Saturday,9:34:12 AM,1029,1.48895,103.71283,09:36:44 AM,1030,-,-,0.06666666666666667,1,3.785412641531016,2.4078441,56.781189622965236,0.04240566490396573,8
01/12/2018,Saturday,09:36:44 AM,1030,-,-,9:38:12 AM,1031,1.46267,103.73198,0.06666666666666667,1,3.785412641531016,1.499213862,56.781189622965236,0.026403354208585316,8
01/12/2018,Saturday,9:38:12 AM,1031,1.46267,103.73198,09:39:46 AM,1032,-,-,0.08722222222222223,1,3.2657867207125113,0.986874229,37.44214074702242,0.026357313158662837,8
01/12/2018,Saturday,09:39:46 AM,1032,-,-,09:41:17 AM,1033,-,-,0.08722222222222223,1,3.2657867207125113,0.949377809,37.44214074702242,0.02535586347518068,8
01/12/2018,Saturday,09:41:17 AM,1033,-,-,09:41:41 AM,1034,-,-,0.08722222222222223,1,3.2657867207125113,0.257827246,37.44214074702242,0.00688601775582246,8
01/12/2018,Saturday,09:41:41 AM,1034,-,-,9:43:26 AM,1035,1.45517,103.76089,0.08722222222222223,1,3.2657867207125113,1.519516917,37.44214074702242,0.040583067278834456,8
01/12/2018,Saturday,9:55:46 AM,1037,1.46264,103.76566,09:58:18 AM,1038,-,-,0.105,2,4.653803523139014,1.87260701,44.32193831560966,0.04225011543189866,9
01/12/2018,Saturday,09:58:18 AM,1038,-,-,09:59:34 AM,1039,-,-,0.105,2,4.653803523139014,0.944101005,44.32193831560966,0.02130098639362753,9
01/12/2018,Saturday,09:59:34 AM,1039,-,-,10:01:22 AM,1040,-,-,0.105,2,4.653803523139014,1.339161829,44.32193831560966,0.030214423824699094,9
01/12/2018,Saturday,10:01:22 AM,1040,-,-,10:02:04 AM,1041,1.46208,103.73239,0.105,2,4.653803523139014,0.901057887,44.32193831560966,0.020329839380753306,9
01/12/2018,Saturday,10:02:04 AM,1041,1.46208,103.73239,10:03:22 AM,1042,-,-,0.06666666666666667,2,4.0123633004181745,1.312630806,60.18544950627262,0.02180976991562048,9
01/12/2018,Saturday,10:03:22 AM,1042,-,-,10:06:04 AM,1043,1.48928,103.71211,0.06666666666666667,2,4.0123633004181745,2.519699173,60.18544950627262,0.041865587009321796,9
01/12/2018,Saturday,10:06:04 AM,1043,1.48928,103.71211,10:07:28 AM,1044,-,-,0.03333333333333333,2,1.3312602530813638,0.941618741,39.93780759244091,0.02357712648148021,9
01/12/2018,Saturday,10:07:28 AM,1044,-,-,10:08:04 AM,1045,1.49608,103.70214,0.03333333333333333,2,1.3312602530813638,0.602161916,39.93780759244091,0.015077490535909439,9
01/12/2018,Saturday,10:08:04 AM,1045,1.49608,103.70214,10:11:20 AM,1046,1.50798,103.68946,0.05444444444444444,2,1.938159595023603,1.804538016,35.59884970451516,0.05069090802029826,9
01/12/2018,Saturday,10:11:20 AM,1046,1.50798,103.68946,10:13:06 AM,1047,-,-,0.05,2,1.9528079982937496,1.153534999,39.05615996587499,0.02953528969586083,10
01/12/2018,Saturday,10:13:06 AM,1047,-,-,10:14:20 AM,1048,1.52346,103.67885,0.05,2,1.9528079982937496,0.769899492,39.05615996587499,0.019712626450544384,10
01/12/2018,Saturday,10:14:20 AM,1048,1.52346,103.67885,10:15:26 AM,1049,-,-,0.03333333333333333,2,2.2692423209271113,1.254725568,68.07726962781334,0.01843090322011644,10
01/12/2018,Saturday,10:15:26 AM,1049,-,-,10:16:17 AM,1050,-,-,0.03333333333333333,2,2.2692423209271113,0.970112708,68.07726962781334,0.014250170626755796,10
01/12/2018,Saturday,10:16:17 AM,1050,-,-,10:16:20 AM,1051,1.53757,103.66255,0.03333333333333333,2,2.2692423209271113,0.188127635,68.07726962781334,0.0027634427177898953,10
01/12/2018,Saturday,10:16:20 AM,1051,1.53757,103.66255,10:18:39 AM,1052,-,-,0.07166666666666667,2,0.9722582716100984,0.525496646,13.566394487582768,0.03873517362929286,10
01/12/2018,Saturday,10:18:39 AM,1052,-,-,10:20:38 AM,1053,1.5448,103.65738,0.07166666666666667,2,0.9722582716100984,0.66429371,13.566394487582768,0.04896612070421686,10
01/12/2018,Saturday,10:20:38 AM,1053,1.5448,103.65738,10:22:03 AM,1054,-,-,0.15,2,7.0275851894256185,1.109251767,46.85056792950412,0.023676378238767285,10
01/12/2018,Saturday,10:22:03 AM,1054,-,-,10:27:52 AM,1055,-,-,0.15,2,7.0275851894256185,4.54603696,46.85056792950412,0.09703269695343726,10
01/12/2018,Saturday,10:27:52 AM,1055,-,-,10:28:46 AM,1056,-,-,0.15,2,7.0275851894256185,0.71131864,46.85056792950412,0.015182711148140585,10
01/12/2018,Saturday,10:28:46 AM,1056,-,-,10:29:38 AM,1057,1.60194,103.64516,0.15,2,7.0275851894256185,0.513062952,46.85056792950412,0.01095105085539206,10
01/12/2018,Saturday,10:29:38 AM,1057,1.60194,103.64516,10:30:20 AM,1058,-,-,0.021388888888888888,2,1.272144481669885,0.695005305,59.47688485729333,0.011685301048761556,10
01/12/2018,Saturday,10:30:20 AM,1058,-,-,10:30:55 AM,1059,1.61283,103.64722,0.021388888888888888,2,1.272144481669885,0.770365826,59.47688485729333,0.012952356665087416,10
01/12/2018,Saturday,10:30:55 AM,1059,1.61283,103.64722,10:33:01 AM,1060,-,-,0.32611111111111113,2,8.076130510446207,0.86841881,24.764965790124656,0.03506642477763054,10
01/12/2018,Saturday,10:33:01 AM,1060,-,-,10:36:15 AM,1061,-,-,0.32611111111111113,2,8.076130510446207,1.341419265,24.764965790124656,0.05416600516908075,10
01/12/2018,Saturday,10:36:15 AM,1061,-,-,10:37:34 AM,1062,-,-,0.32611111111111113,2,8.076130510446207,0.548772716,24.764965790124656,0.0221592357789095,10
01/12/2018,Saturday,10:37:34 AM,1062,-,-,10:37:50 AM,1063,-,-,0.32611111111111113,2,8.076130510446207,0.115765927,24.764965790124656,0.004674584571651746,10
01/12/2018,Saturday,10:37:50 AM,1063,-,-,10:38:47 AM,1064,-,-,0.32611111111111113,2,8.076130510446207,0.398735176,24.764965790124656,0.016100776370101055,10
01/12/2018,Saturday,10:38:47 AM,1064,-,-,10:40:30 AM,1065,-,-,0.32611111111111113,2,8.076130510446207,0.714466612,24.764965790124656,0.02884989295179655,10
01/12/2018,Saturday,10:40:30 AM,1065,-,-,10:43:25 AM,1066,-,-,0.32611111111111113,2,8.076130510446207,1.20585654,24.764965790124656,0.04869203334336326,10
01/12/2018,Saturday,10:43:25 AM,1066,-,-,10:44:12 AM,1067,-,-,0.32611111111111113,2,8.076130510446207,0.32778086,24.764965790124656,0.013235667788836874,10
01/12/2018,Saturday,10:44:12 AM,1067,-,-,10:45:45 AM,1068,-,-,0.32611111111111113,2,8.076130510446207,0.642518804,24.764965790124656,0.025944667537405305,10
01/12/2018,Saturday,10:45:45 AM,1068,-,-,10:46:33 AM,1069,-,-,0.32611111111111113,2,8.076130510446207,0.333621211,24.764965790124656,0.013471498964599243,10
01/12/2018,Saturday,10:46:33 AM,1069,-,-,10:48:46 AM,1070,-,-,0.32611111111111113,2,8.076130510446207,0.920553431,24.764965790124656,0.03717160115630292,10
01/12/2018,Saturday,10:48:46 AM,1070,-,-,10:50:29 AM,1071,1.66246,103.59877,0.32611111111111113,2,8.076130510446207,0.69380423,24.764965790124656,0.028015553741514283,10
01/12/2018,Saturday,11:47:57 AM,1000,1.66299,103.5993,11:49:23 AM,1001,-,-,0.07166666666666667,1,1.732420075078719,0.579288937,24.173303373191427,0.0239639956549108,13
01/12/2018,Saturday,11:49:23 AM,1001,-,-,11:52:15 AM,1002,1.65268,103.6102,0.07166666666666667,1,1.732420075078719,1.121594794,24.173303373191427,0.04639807711360898,13
01/12/2018,Saturday,11:52:15 AM,1002,1.65268,103.6102,11:53:15 AM,1003,1.65093,103.61135,0.016666666666666666,1,0.09023237340981843,0.409417722,5.413942404589106,0.07562284402083014,13
01/12/2018,Saturday,11:53:15 AM,1003,1.65093,103.61135,11:53:40 AM,1004,-,-,0.016666666666666666,1,0.8239690007995853,0.353152683,49.438140047975125,0.007143324620572257,13
01/12/2018,Saturday,11:53:40 AM,1004,-,-,11:54:15 AM,1005,1.64534,103.61631,0.016666666666666666,1,0.8239690007995853,0.489215255,49.438140047975125,0.009895502834962279,13
01/12/2018,Saturday,11:54:15 AM,1005,1.64534,103.61631,11:57:15 AM,1006,1.63933,103.62515,0.05,1,1.074354404147624,1.074354404,21.48708808295248,0.049999999993129644,13
01/12/2018,Saturday,11:57:15 AM,1006,1.63933,103.62515,11:59:15 AM,1007,1.63528,103.63046,0.03333333333333333,1,0.6971783529888169,0.746998489,20.91535058966451,0.03571532237997174,13
01/12/2018,Saturday,11:59:15 AM,1007,1.63528,103.63046,12:00:07 PM,1008,-,-,0.13777777777777778,1,4.664785739071178,0.494573537,33.85731584809726,0.014607582574440687,13
01/12/2018,Saturday,12:00:07 PM,1008,-,-,12:01:36 PM,1009,-,-,0.13777777777777778,1,4.664785739071178,0.843732102,33.85731584809726,0.024920230114680423,13
01/12/2018,Saturday,12:01:36 PM,1009,-,-,12:03:43 PM,1010,-,-,0.13777777777777778,1,4.664785739071178,1.202573128,33.85731584809726,0.0355188560544909,13
01/12/2018,Saturday,12:03:43 PM,1010,-,-,12:05:17 PM,1011,-,-,0.13777777777777778,1,4.664785739071178,0.88730093,33.85731584809726,0.02620706656076711,13
01/12/2018,Saturday,12:05:17 PM,1011,-,-,12:07:31 PM,1012,1.60099,103.64489,0.13777777777777778,1,4.664785739071178,1.349996543,33.85731584809726,0.03987311188686177,13
01/12/2018,Saturday,12:07:31 PM,1012,1.60099,103.64489,12:08:31 PM,1013,1.59752,103.64553,0.016666666666666666,1,0.38107051041266404,0.536855073,22.86423062475984,0.02348012849462058,13
01/12/2018,Saturday,12:08:31 PM,1013,1.59752,103.64553,12:09:14 PM,1014,-,-,0.10527777777777778,1,6.352863559687276,0.724319253,60.343822730538776,0.012003204640090474,13
01/12/2018,Saturday,12:09:14 PM,1014,-,-,12:11:52 PM,1015,-,-,0.10527777777777778,1,6.352863559687276,2.649074,60.343822730538776,0.0438996715841033,13
01/12/2018,Saturday,12:11:52 PM,1015,-,-,12:12:35 PM,1016,-,-,0.10527777777777778,1,6.352863559687276,0.728262963,60.343822730538776,0.012068558636929726,13
01/12/2018,Saturday,12:12:35 PM,1016,-,-,12:13:48 PM,1017,-,-,0.10527777777777778,1,6.352863559687276,1.228532963,60.343822730538776,0.020358885257997825,13
01/12/2018,Saturday,12:13:48 PM,1017,-,-,12:14:50 PM,1018,1.54568,103.65734,0.10527777777777778,1,6.352863559687276,1.07407987,60.343822730538776,0.017799334238340028,13
01/12/2018,Saturday,1:09:16 PM,1037,1.46486,103.7644,01:12:50 PM,1038,-,-,0.13833333333333334,2,4.345665989302636,1.87260701,31.414452934717847,0.059609728486803557,15
01/12/2018,Saturday,01:12:50 PM,1038,-,-,01:14:38 PM,1039,-,-,0.13833333333333334,2,4.345665989302636,0.944101005,31.414452934717847,0.03005307801991426,15
01/12/2018,Saturday,01:14:38 PM,1039,-,-,1:17:34 PM,1040,1.4597,103.73692,0.13833333333333334,2,4.345665989302636,1.339161829,31.414452934717847,0.042628844493421636,15
01/12/2018,Saturday,1:17:34 PM,1040,1.4597,103.73692,01:18:45 PM,1041,-,-,0.29555555555555557,2,13.435201401563939,0.901057887,45.45744835115618,0.019822007606748612,16
01/12/2018,Saturday,01:18:45 PM,1041,-,-,01:20:28 PM,1042,-,-,0.29555555555555557,2,13.435201401563939,1.312630806,45.45744835115618,0.028876033600918432,16
01/12/2018,Saturday,01:20:28 PM,1042,-,-,01:23:47 PM,1043,-,-,0.29555555555555557,2,13.435201401563939,2.519699173,45.45744835115618,0.05542984184979914,16
01/12/2018,Saturday,01:23:47 PM,1043,-,-,01:25:01 PM,1044,-,-,0.29555555555555557,2,13.435201401563939,0.941618741,45.45744835115618,0.0207142894103085,16
01/12/2018,Saturday,01:25:01 PM,1044,-,-,01:25:48 PM,1045,-,-,0.29555555555555557,2,13.435201401563939,0.602161916,45.45744835115618,0.01324671616735576,16
01/12/2018,Saturday,01:25:48 PM,1045,-,-,01:28:10 PM,1046,-,-,0.29555555555555557,2,13.435201401563939,1.804538016,45.45744835115618,0.0396973011344598,16
01/12/2018,Saturday,01:28:10 PM,1046,-,-,01:29:41 PM,1047,-,-,0.29555555555555557,2,13.435201401563939,1.153534999,45.45744835115618,0.025376149362564486,16
01/12/2018,Saturday,01:29:41 PM,1047,-,-,01:30:41 PM,1048,-,-,0.29555555555555557,2,13.435201401563939,0.769899492,45.45744835115618,0.016936707182782687,16
01/12/2018,Saturday,01:30:41 PM,1048,-,-,01:32:20 PM,1049,-,-,0.29555555555555557,2,13.435201401563939,1.254725568,45.45744835115618,0.027602199716695863,16
01/12/2018,Saturday,01:32:20 PM,1049,-,-,01:33:36 PM,1050,-,-,0.29555555555555557,2,13.435201401563939,0.970112708,45.45744835115618,0.02134111665278559,16
01/12/2018,Saturday,01:33:36 PM,1050,-,-,01:33:50 PM,1051,-,-,0.29555555555555557,2,13.435201401563939,0.188127635,45.45744835115618,0.004138543667183534,16
01/12/2018,Saturday,01:33:50 PM,1051,-,-,01:34:31 PM,1052,-,-,0.29555555555555557,2,13.435201401563939,0.525496646,45.45744835115618,0.01156018793533171,16
01/12/2018,Saturday,01:34:31 PM,1052,-,-,1:35:18 PM,1053,1.5448,103.65738,0.29555555555555557,2,13.435201401563939,0.66429371,45.45744835115618,0.014613528345638085,16
01/12/2018,Saturday,1:35:18 PM,1053,1.5448,103.65738,01:37:08 PM,1054,-,-,0.18777777777777777,2,6.801260221118888,1.109251767,36.219728988207095,0.030625623050939035,16
01/12/2018,Saturday,01:37:08 PM,1054,-,-,01:44:39 PM,1055,-,-,0.18777777777777777,2,6.801260221118888,4.54603696,36.219728988207095,0.1255127270963336,16
01/12/2018,Saturday,01:44:39 PM,1055,-,-,01:45:49 PM,1056,-,-,0.18777777777777777,2,6.801260221118888,0.71131864,36.219728988207095,0.01963898294853616,16
01/12/2018,Saturday,01:45:49 PM,1056,-,-,1:46:34 PM,1057,1.59994,103.64472,0.18777777777777777,2,6.801260221118888,0.513062952,36.219728988207095,0.014165289645514738,16
01/12/2018,Saturday,1:46:34 PM,1057,1.59994,103.64472,01:47:31 PM,1058,-,-,0.03333333333333333,2,1.4512372403294367,0.695005305,43.5371172098831,0.015963512275044042,17
01/12/2018,Saturday,01:47:31 PM,1058,-,-,1:48:34 PM,1059,1.6125,103.64725,0.03333333333333333,2,1.4512372403294367,0.770365826,43.5371172098831,0.017694461079869658,17
01/12/2018,Saturday,1:48:34 PM,1059,1.6125,103.64725,01:51:13 PM,1060,-,-,0.415,2,8.112974275368174,0.86841881,19.549335603296807,0.04442190914424476,17
01/12/2018,Saturday,01:51:13 PM,1060,-,-,01:55:20 PM,1061,-,-,0.415,2,8.112974275368174,1.341419265,19.549335603296807,0.06861712808151815,17
01/12/2018,Saturday,01:55:20 PM,1061,-,-,01:57:01 PM,1062,-,-,0.415,2,8.112974275368174,0.548772716,19.549335603296807,0.028071169636448144,17
01/12/2018,Saturday,01:57:01 PM,1062,-,-,01:57:22 PM,1063,-,-,0.415,2,8.112974275368174,0.115765927,19.549335603296807,0.0059217320398590526,17
01/12/2018,Saturday,01:57:22 PM,1063,-,-,01:58:35 PM,1064,-,-,0.415,2,8.112974275368174,0.398735176,19.549335603296807,0.02039635433609095,17
01/12/2018,Saturday,01:58:35 PM,1064,-,-,02:00:46 PM,1065,-,-,0.415,2,8.112974275368174,0.714466612,19.549335603296807,0.03654684877779233,17
01/12/2018,Saturday,02:00:46 PM,1065,-,-,02:04:28 PM,1066,-,-,0.415,2,8.112974275368174,1.20585654,19.549335603296807,0.061682737688366455,17
01/12/2018,Saturday,02:04:28 PM,1066,-,-,02:05:28 PM,1067,-,-,0.415,2,8.112974275368174,0.32778086,19.549335603296807,0.016766854211900835,17
01/12/2018,Saturday,02:05:28 PM,1067,-,-,02:07:26 PM,1068,-,-,0.415,2,8.112974275368174,0.642518804,19.549335603296807,0.032866528921404646,17
01/12/2018,Saturday,02:07:26 PM,1068,-,-,02:08:27 PM,1069,-,-,0.415,2,8.112974275368174,0.333621211,19.549335603296807,0.017065603546329113,17
01/12/2018,Saturday,02:08:27 PM,1069,-,-,02:11:16 PM,1070,-,-,0.415,2,8.112974275368174,0.920553431,19.549335603296807,0.04708873230682876,17
01/12/2018,Saturday,02:11:16 PM,1070,-,-,2:13:28 PM,1071,1.66246,103.59877,0.415,2,8.112974275368174,0.69380423,19.549335603296807,0.035489913523352505,17
01/12/2018,Saturday,3:22:27 PM,1000,1.66246,103.59877,03:22:44 PM,1001,-,-,0.016666666666666666,1,1.9666646705661124,0.579288937,117.99988023396675,0.004909233262367746,20
01/12/2018,Saturday,03:22:44 PM,1001,-,-,03:23:18 PM,1002,-,-,0.016666666666666666,1,1.9666646705661124,1.121594794,117.99988023396675,0.009505050274425145,20
01/12/2018,Saturday,03:23:18 PM,1002,-,-,3:23:27 PM,1003,1.65093,103.61135,0.016666666666666666,1,1.9666646705661124,0.409417722,117.99988023396675,0.003469645233437681,20
01/12/2018,Saturday,3:23:27 PM,1003,1.65093,103.61135,03:25:42 PM,1004,-,-,0.20444444444444446,1,1.9167223422281474,0.353152683,9.375272326115939,0.037668525320192686,20
01/12/2018,Saturday,03:25:42 PM,1004,-,-,03:28:49 PM,1005,-,-,0.20444444444444446,1,1.9167223422281474,0.489215255,9.375272326115939,0.052181444760514596,20
01/12/2018,Saturday,03:28:49 PM,1005,-,-,3:35:43 PM,1006,1.63933,103.62515,0.20444444444444446,1,1.9167223422281474,1.074354404,9.375272326115939,0.11459447433940215,20
01/12/2018,Saturday,3:35:43 PM,1006,1.63933,103.62515,3:37:43 PM,1007,1.63528,103.63046,0.03333333333333333,1,0.6971783529888169,0.746998489,20.91535058966451,0.03571532237997174,20
01/12/2018,Saturday,3:37:43 PM,1007,1.63528,103.63046,03:38:42 PM,1008,-,-,0.155,1,4.664785739071178,0.494573537,30.09539186497534,0.016433530396245774,20
01/12/2018,Saturday,03:38:42 PM,1008,-,-,03:40:22 PM,1009,-,-,0.155,1,4.664785739071178,0.843732102,30.09539186497534,0.028035258879015475,20
01/12/2018,Saturday,03:40:22 PM,1009,-,-,03:42:45 PM,1010,-,-,0.155,1,4.664785739071178,1.202573128,30.09539186497534,0.03995871306130226,20
01/12/2018,Saturday,03:42:45 PM,1010,-,-,03:44:31 PM,1011,-,-,0.155,1,4.664785739071178,0.88730093,30.09539186497534,0.029482949880863,20
01/12/2018,Saturday,03:44:31 PM,1011,-,-,3:47:01 PM,1012,1.60099,103.64489,0.155,1,4.664785739071178,1.349996543,30.09539186497534,0.04485725087271949,20
01/12/2018,Saturday,3:47:01 PM,1012,1.60099,103.64489,3:48:01 PM,1013,1.59537,103.64579,0.016666666666666666,1,0.648484656259409,0.536855073,38.90907937556454,0.013797681199754953,21
01/12/2018,Saturday,3:48:01 PM,1013,1.59537,103.64579,03:49:38 PM,1014,-,-,0.32722222222222225,1,8.73688165789216,0.724319253,26.700147681164495,0.02712791186211183,21
01/12/2018,Saturday,03:49:38 PM,1014,-,-,03:55:35 PM,1015,-,-,0.32722222222222225,1,8.73688165789216,2.649074,26.700147681164495,0.09921570590670471,21
01/12/2018,Saturday,03:55:35 PM,1015,-,-,03:57:13 PM,1016,-,-,0.32722222222222225,1,8.73688165789216,0.728262963,26.700147681164495,0.02727561553952565,21
01/12/2018,Saturday,03:57:13 PM,1016,-,-,03:59:58 PM,1017,-,-,0.32722222222222225,1,8.73688165789216,1.228532963,26.700147681164495,0.04601221602480735,21
01/12/2018,Saturday,03:59:58 PM,1017,-,-,04:02:22 PM,1018,-,-,0.32722222222222225,1,8.73688165789216,1.07407987,26.700147681164495,0.040227487983435575,21
01/12/2018,Saturday,04:02:22 PM,1018,-,-,04:03:30 PM,1019,-,-,0.32722222222222225,1,8.73688165789216,0.509148532,26.700147681164495,0.019069127934418752,21
01/12/2018,Saturday,04:03:30 PM,1019,-,-,04:05:14 PM,1020,-,-,0.32722222222222225,1,8.73688165789216,0.774119706,26.700147681164495,0.02899308705120382,21
01/12/2018,Saturday,04:05:14 PM,1020,-,-,4:07:39 PM,1021,1.52768,103.67181,0.32722222222222225,1,8.73688165789216,1.067701649,26.700147681164495,0.0399886046230825,21
01/12/2018,Saturday,4:07:39 PM,1021,1.52768,103.67181,4:12:55 PM,1022,1.52329,103.67911,0.08777777777777777,1,0.8936591371094292,1.256709257,10.180926878461852,0.12343760759726283,21
01/12/2018,Saturday,4:12:55 PM,1022,1.52329,103.67911,4:13:55 PM,1023,1.52061,103.681,0.016666666666666666,1,0.3042636312808235,0.402130873,18.25581787684941,0.022027546271150673,22
01/12/2018,Saturday,4:13:55 PM,1023,1.52061,103.681,4:16:55 PM,1024,1.51085,103.68789,0.05,1,1.3066752000308308,0.994347568,26.133504000616615,0.03804876559900037,22
01/12/2018,Saturday,4:16:55 PM,1024,1.51085,103.68789,4:22:14 PM,1025,1.50763,103.68991,0.08861111111111111,1,0.41817627516067907,0.440933721,4.7192306914684785,0.09343338985253019,22
01/12/2018,Saturday,4:22:14 PM,1025,1.50763,103.68991,04:25:31 PM,1026,-,-,0.08333333333333333,1,1.7697510690591596,1.1626318,21.237012828709915,0.05474554304681966,22
01/12/2018,Saturday,04:25:31 PM,1026,-,-,04:26:45 PM,1027,-,-,0.08333333333333333,1,1.7697510690591596,0.439848906,21.237012828709915,0.0207114300654081,22
01/12/2018,Saturday,04:26:45 PM,1027,-,-,4:27:14 PM,1028,1.497,103.70157,0.08333333333333333,1,1.7697510690591596,0.327010421,21.237012828709915,0.015398136434608205,22
01/12/2018,Saturday,4:27:14 PM,1028,1.497,103.70157,4:32:29 PM,1029,1.4895,103.71217,0.0875,1,1.4247098132927345,1.424709813,16.282397866202682,0.0874999999820214,22
01/12/2018,Saturday,4:32:29 PM,1029,1.4895,103.71217,4:34:29 PM,1030,1.47648,103.72444,0.03333333333333333,1,2.104688597032718,2.4078441,63.14065791098154,0.03813460580969372,22
01/12/2018,Saturday,4:34:29 PM,1030,1.47648,103.72444,4:36:29 PM,1031,1.46267,103.73198,0.03333333333333333,1,1.7010485589370363,1.499213862,51.03145676811109,0.0293782297615466,22
01/12/2018,Saturday,4:36:29 PM,1031,1.46267,103.73198,04:37:32 PM,1032,-,-,0.03333333333333333,1,1.8601891486445854,0.986874229,55.80567445933756,0.017684119734438106,22
